PC1,PC2,cluster,label
-0.7622752950842595,0.842363532332338,3,2
1.776034055193229,-4.685081870463582,0,7
-1.7682605980504615,-1.3932152688859654,0,7
-2.7134130691933374,-2.3715587400403146,0,7
-2.470833096196631,-2.141052165676351,0,7
-3.5456732735211367,0.7063594634133101,2,1
2.7527846155514104,1.0324993938256353,1,2
2.723970237590318,1.0616951844452782,1,0
-1.5112697408985554,-1.6533994692624514,0,7
2.1409180355056368,1.0840396806025632,1,8
-2.6364989952125946,-0.19147398592025536,2,3
-1.7860355690125123,1.7560059919704492,2,1
3.1864033274392702,-1.7608264411408316,1,6
-0.7777113068936051,-2.5418111100763423,0,9
-0.2489712902997543,-0.2947610364685412,3,8
-1.6238662785509501,0.4674644095981109,2,6
0.4836137599187927,-2.7813401567779037,0,7
-3.896598071441675,2.0515535698473086,2,1
-0.7313196873145479,-3.80842898572479,0,9
2.7577806903205673,-1.112362651748709,1,6
-3.2834691536743064,2.7762070675588166,2,1
1.6257071404985506,1.8086480402680287,3,5
0.16878210395306265,-1.7807780169260137,0,4
0.7132445337398613,-1.1192206585681783,0,9
3.975648508036555,-1.0856826158340174,1,0
2.5385117733143154,-2.5155249367302166,0,0
1.7086636197385088,0.9615731580708706,3,8
4.0901464215424355,0.28974941889467337,1,0
-2.108942467638394,-1.524430584744675,0,4
2.6421694931071005,-1.1607460174721842,1,0
0.1612317127261204,-3.580129203183547,0,7
-2.6869887299887525,-1.6556572783805767,0,7
-1.6475837389353023,1.2180433236124961,2,0
-1.159995826190039,-2.9997266422100277,0,9
1.466384524338362,0.9329586823075955,3,8
1.0387434202037502,0.9032134606083254,3,2
-2.530940948148177,-0.7124689340618852,2,9
3.7701533784195984,0.7636381053602238,1,2
0.61646735106923,1.0278587328705064,3,3
2.266146613312121,0.3281429204216876,1,2
0.05479509232409188,-0.14394314271249478,3,2
0.06745068083245437,3.3574533488630474,3,8
3.655174892701167,0.1674449353538661,1,0
2.5979443559181696,-0.7543913491225248,1,7
0.5305452795167304,-3.1361016918509037,0,9
-0.9185620648963176,-2.5076124706404155,0,4
-0.6059132057008956,-2.81689025045049,0,9
-0.9798763315003879,-3.546257932242692,0,9
-0.41315433364819487,2.119256188956956,3,8
-2.5445070685320434,-2.3596020606091686,0,7
6.147965992506043,1.1716800826707705,1,0
-2.2554884100423114,3.2813914133444007,2,2
-3.9393653337261,2.0926330103720643,2,1
-2.437238263307175,2.762688576081739,2,1
-2.8971595049735375,-0.5785227878707999,2,1
-0.09064189772343399,1.0735186544727386,3,8
-0.8597671213874549,2.7952910096637935,3,3
4.45483211290506,1.383974036454513,1,0
5.239730486098888,1.3323500332280833,1,0
1.9340557771442086,-1.5679581477351243,0,6
-1.5554030293188632,1.8152939839359699,2,2
-0.13499574397305092,-2.5588465877302893,0,9
1.2752787932355643,4.194289569634168,3,3
-2.819192716064178,-1.9323417285921622,0,9
1.1831059644318145,0.4051177247109592,3,2
-1.430110445852252,0.6005266126233513,2,8
1.482959758740676,0.6653690984676109,3,5
0.7503080302685239,-3.9363846623461822,0,9
1.8234534065010746,0.8293646631437004,3,5
-1.3881154970241891,-1.8773770777955687,0,9
0.7559036620096196,-3.282791948469309,0,9
-1.4516389687740305,1.6302883594709365,2,3
-0.6415763224136667,1.029026186933534,3,8
1.5608622056287944,0.8793837817056869,3,2
-2.7524159658882743,-0.2512585365425363,2,9
-2.9475420368068153,1.3156039358651888,2,1
1.0745785076161611,-4.060544454641111,0,4
-1.1166193497876304,1.292090638805006,2,8
0.331935963240849,-3.534762537399499,0,9
-0.04815483461115156,-0.7777247531941346,0,2
5.687759524851101,0.3338671337306789,1,0
-1.4867440951074458,-3.4101432983395146,0,9
-1.8022292930193016,-2.425262339413635,0,9
-1.1699117959503098,0.9173844606995545,2,9
-3.0992810593476148,0.5460560239161235,2,1
1.0320428438345683,0.9271739122629454,3,0
-3.6358295994196097,1.2583264667628427,2,1
1.1622231074976315,2.7248474907989824,3,3
-3.8008264031472896,0.8645470710191717,2,1
-1.4476319971709988,-1.6465006501791524,0,5
4.096666796278698,3.015887722060738,1,5
0.5415654273927852,-0.5459084976359202,3,2
-0.014380783668267382,-2.581084085125604,0,7
-0.25213197649568647,-2.2575567321711745,0,8
1.1110930018620568,4.0212060649701495,3,3
2.405516742591638,-2.585235451217988,0,9
1.6883863926074973,-1.2992197147982731,0,4
-0.9796941418346118,-0.828232311269811,0,6
0.834880369774387,1.3004335764925543,3,2
-1.5424089243893953,-2.4804963013452945,0,7
0.5587202509407048,1.3976980136180202,3,5
-0.3294631927866359,0.2402695085253175,3,9
-1.5586297628794519,-1.241262720084749,0,9
-3.6134602209369144,2.2683927001153776,2,1
-0.3223596572775447,2.1627475132058636,3,3
0.2881872269562168,-3.5127051483713534,0,9
-2.641802285457,1.8684606748618136,2,1
-2.3778178706071187,-2.235322372217016,0,9
1.3908549638523595,-2.0000466542845343,0,4
-1.1033161070882012,2.110693874602439,2,3
-1.3796148894905347,-2.5028836762066535,0,4
-2.5759111318985566,3.285140998290924,2,1
-0.8272098096523641,-0.885660710337146,0,4
-3.3732144468792353,3.0684097596560624,2,1
-3.413106623394638,0.8878931332224185,2,1
-3.220302891505788,0.26599399419383973,2,1
2.163036565084923,5.360682772465217,3,2
3.796741671328384,2.5294857592968447,1,0
1.014403152629382,0.33390720324863904,3,5
-2.422782870963695,-1.2309927883144927,0,4
-0.9161400764321904,-2.724160726709744,0,7
2.046852785418356,0.5588629596969348,1,6
-0.4581601661693868,2.9551576563668296,3,2
1.6453996682571108,0.003813130711704982,3,0
3.0099715445759236,-0.5337073079195771,1,6
-2.3278358756651776,-0.6994977605101673,2,7
6.834644952414295,0.42001505092855235,1,0
1.3059869079500108,0.49006012353713035,3,8
-0.3844793249278187,0.3715573426211886,3,8
2.166250419026717,-2.378470798429748,0,4
0.40955645591420153,-2.337107094344284,0,7
0.25021608310856897,-0.04856544341375464,3,6
-3.6073044445201634,1.2235293588519067,2,1
-1.4474752255514807,1.118302008555807,2,6
-0.7035070026553432,0.6268141080892804,3,8
-3.665573809702905,2.0516062290230423,2,1
0.9774030597297835,2.5851443695296035,3,3
3.9265328822460943,1.447435305929169,1,0
0.5612539427731347,-1.5080142094322238,0,2
2.128800993147421,-0.05369357330572531,1,0
-1.9137047448823707,0.7731485179671423,2,3
-0.8686300379675804,-0.9318822427645795,0,4
0.16016270600422722,-3.580283434332477,0,4
-3.269729465353735,3.363501542421327,2,1
-3.053310075207582,3.154695273807403,2,1
1.1663396892695534,-3.6867993095929434,0,9
1.2790089232704496,3.057554250505953,3,3
1.5672317891620955,0.30998987090739155,3,2
-3.792471251722838,1.727338701846671,2,1
6.806524754513631,1.533725712417684,1,0
0.4983507623117386,0.11277469294712761,3,0
0.34980712874597736,0.3792584591929687,3,8
0.24706060282595846,-1.5861598907978867,0,9
-1.449033093088652,0.5613866469428616,2,6
-2.881540800797034,-1.5907318788143427,0,7
0.5411888322543319,-0.9455397704209344,0,6
6.346600885571382,1.8713801865116584,1,0
-1.3615434200724836,-0.3989040267825383,0,5
5.147845774783005,0.39527269521232034,1,0
3.0065990050422577,1.5307986624903844,1,2
-3.478943338096674,0.19676547902471256,2,7
1.2738508033309373,-4.187812919327087,0,4
-0.2084943754009375,2.6320624703113134,3,3
7.280665983637715,-0.7758699838292121,1,0
-2.385949656184916,-1.9061068161350487,0,9
-1.9133523777242307,2.8963415275170346,2,2
-3.00293579046016,1.8004705869518571,2,1
-1.2932343202204444,-1.8485482569762737,0,4
-1.0546846627658202,-3.88360357892592,0,7
-3.349427972550002,3.276750783942564,2,1
0.9641108028104556,-0.21805781709916236,3,0
-1.639767592155968,1.6586152686063103,2,3
-2.0348201155485515,-2.079011286988521,0,7
3.2095462684361262,1.965517219245922,1,2
0.7204964862406628,0.9914484873770677,3,3
4.449511630328247,-0.7929433586334287,1,8
-1.100547514173191,-2.934568678528846,0,7
-0.12455916807542702,1.2652395424751657,3,5
-0.16126541616442985,-0.6083691692395267,0,4
-0.1792325977520886,-3.398847945927106,0,9
6.211311391237282,0.2928541739186455,1,0
-3.179584659121971,0.12395428564237397,2,7
-0.9313374291887465,-1.537694562543779,0,3
-3.0430412314613946,2.041488273913094,2,1
-2.0392587919979683,0.7143894848658947,2,5
3.8323626246616773,-0.5925883709455859,1,0
4.91289427656085,0.7822277210252855,1,0
0.9509004309945174,3.571639764893949,3,3
0.07967061806169301,-4.026527721171327,0,7
0.8455208713950342,-2.9179983274199763,0,8
-2.0487641999560706,-1.4406287829019409,0,7
1.4686439626454455,2.446390723279013,3,3
-1.4392528404562166,2.903615655825036,2,2
-1.400261540645576,-1.005421688663289,0,6
-0.08018423353148074,-3.6397698544423767,0,7
-0.41151812877147204,3.4349293328673376,3,2
1.8444556685462352,-3.7283281770200314,0,9
-2.1830761074815586,1.1555799470347223,2,6
-1.954246243159297,-2.181600523889014,0,4
-3.718722865432151,1.0850603516951247,2,1
-0.02804071991779818,-3.669832867289246,0,7
0.5192602305657711,4.618966741447622,3,3
-3.0966599248515334,0.9907750124208616,2,1
-0.9225886885696649,-2.7915680197995694,0,9
-0.5400406646266821,-4.081862525286988,0,7
-3.375815481902941,0.8328631522859459,2,1
-1.1157734365708465,0.6715307527894263,3,8
0.05534446488340884,-3.6803283529140334,0,7
-0.5910977636706317,1.6766452149352722,3,8
-3.9020063822675843,2.2886101633014397,2,1
-2.0566410177584475,-0.5012314137083046,2,4
0.9735549652607518,2.7378688103917623,3,5
1.4013706469723184,0.3330980657057725,3,0
-0.42372673821196744,-2.2638131535213253,0,9
0.26813015850220157,1.9666109424223142,3,8
0.9085166029110631,0.9216467407292827,3,3
0.8810994143105895,-0.7136134264832309,3,8
-1.4483371783032468,-1.1810329006400855,0,7
-0.4716531803007574,0.34773231353554224,3,5
0.25160272613713236,2.0958388638664314,3,2
0.5940412977199586,-1.454868664265035,0,8
-3.176063944108446,1.016477774210693,2,1
-0.47459801368194915,-1.69710019810242,0,4
-3.4543306245617647,0.26491099876407537,2,9
1.8809102868690841,0.9227592349407996,3,6
-0.9096499927613995,2.33297157380833,3,2
-3.5601114285556257,1.735332739678629,2,1
-2.67790514543277,1.3061031896821644,2,1
-1.4555039600958115,-1.971863390952537,0,7
0.7470108472017715,4.181157599624427,3,2
-1.4295869188568011,-3.815142203591666,0,9
1.514048026757924,4.974527080964243,3,2
2.2357867358089067,0.8435249183209584,1,8
7.036865890149408,1.4383440894556074,1,0
-3.523049658253062,2.2063480415568324,2,1
0.05806423319867183,0.7072007975588919,3,5
-1.9541837635140167,-1.1556494844324892,0,4
-0.9581840700127828,-3.244802624950663,0,7
-2.325780319134817,-3.012945137321291,0,7
-0.7008602159339671,-1.145369951804012,0,4
-0.36080694071995983,-3.4863153370166446,0,9
2.4110814012357777,-0.1971565345277621,1,6
-2.1468084046239873,-2.4283912305507465,0,9
3.1889773571481426,0.28325346326132467,1,8
0.05281580001040799,-3.2108010337058563,0,4
4.52373038421051,0.8275662646838645,1,0
-0.6162423413034234,-2.6404424191215323,0,4
-1.8451646365927232,-2.1040750299074285,0,9
-1.8582613472470528,1.8408211834517076,2,1
-3.807413403124355,2.387165884776097,2,1
1.3078675733052427,0.46115598223305715,3,5
-0.43313122758646844,-1.953549609800812,0,0
-0.8636245733292769,1.9294989801857931,3,8
-2.479635563306038,0.1431309950927176,2,5
-2.2034896172677847,-2.1591172405620966,0,9
-0.8676177123839777,-1.7949857353029641,0,9
-1.8189557635114744,1.7506788422257202,2,6
-1.5956430637823944,0.960520951500508,2,6
0.4768415653488179,-3.0142925336599755,0,4
-3.4197229050641584,2.1567649723430824,2,1
-0.5235159458527643,-2.345768929952455,0,4
-0.7034040120014986,1.4129014994841154,3,6
1.345662020790339,0.5416223834823575,3,5
-1.2916650100157578,2.085792012814879,2,1
-1.790165062956502,0.9410645783134701,2,6
-0.3720886263075783,0.34015158100141,3,2
2.4479996930426124,-3.1007401117711177,0,4
1.4275834201525632,1.3048385550088963,3,8
1.5399974295566787,2.0993510833759603,3,3
0.11148146522944688,-5.111103420120879,0,9
1.4556458728548078,-0.2646656919946848,3,5
-0.26341001729717456,-0.37915418964759723,3,8
2.53745661894574,-0.8868614594489546,1,8
1.459599990362479,0.41877851244397635,3,5
0.19885449313557088,-3.493504501154326,0,9
-0.17169501180832006,1.3618200732711703,3,3
7.123840504724231,1.6567685486806119,1,0
-2.156331019776347,-2.8962314879955358,0,9
-1.1109771700948219,1.160241535245556,2,2
-1.841606354804355,-2.231210548565311,0,9
0.9270482271011337,-3.8428834356515553,0,9
3.2216130615630636,1.0871290103989344,1,0
-0.9963550175806146,-2.091624199386789,0,4
-0.9849986146213016,-2.293572780875817,0,4
-0.7413732293175226,-0.4771845648507473,0,6
-2.9161062487567824,2.477072833026782,2,1
-2.934395862828308,2.840547828857643,2,1
-1.085534945206832,-2.960323126902391,0,9
1.4649582120565836,-0.7305535445531945,3,2
0.8378163263515884,-2.1716737779459185,0,7
-3.8219744028409006,1.9809033732173822,2,1
-0.3457222638172816,0.7633826556706165,3,0
-0.21208487512979,-1.4772920093313995,0,5
-3.7556375900042718,1.6955808974883892,2,1
-1.255079075834818,1.621962735782933,2,3
3.266555636119277,2.3635334201587104,1,5
-3.227762702172438,0.5854594342240045,2,1
-0.6119312201605167,-0.9683385216796314,0,8
-0.6512696058347235,-1.6651783922955148,0,9
0.7361972065192443,2.1389775827074664,3,3
1.1486687891353797,0.1887315430902958,3,6
1.3958842948036565,2.056043221051028,3,8
0.09360279973861571,-1.9541969832958102,0,9
-0.8253061123591788,-2.8393290917853093,0,4
-0.1033143879295607,-3.945150552711222,0,7
2.001688345931557,-0.3986751695896074,1,6
1.1895199456621692,1.7516984850190482,3,3
8.326165164334455,0.2319487302265084,1,0
-3.8191721923917874,1.3381386531545576,2,1
-2.0175514878241936,0.6803394493194004,2,5
-0.6867088986329433,-2.2211248085308846,0,7
-0.38049412287087847,0.19654445358747133,3,8
-3.9364609002246844,1.506455735328002,2,1
-1.5621383534986903,-0.8094100954390389,0,9
-2.378102809856873,0.49929118997367855,2,1
-0.08216614325202794,-2.073804594416733,0,7
-1.1294439502497136,-1.9113824556203907,0,9
-0.7705087463166057,-2.8887706205405683,0,9
0.5614233630857055,1.2187405388533612,3,8
1.6469231277842893,0.31316219987295185,3,6
-1.6564015483719114,-2.3496220129107943,0,4
1.9370806131715346,-3.3802382229964514,0,9
-2.422276125975079,-1.277394163669022,0,9
-1.8263813372566247,-1.5197115138778268,0,4
-3.703659887622596,1.8325885893530893,2,1
-3.014020220016671,2.116114360957279,2,1
-2.480371795658788,0.5759639124422798,2,8
-2.1056087481331933,0.8519817030736252,2,3
-3.422614672581487,0.6553621614939626,2,4
-0.7838096943252841,-2.699784183159059,0,9
-0.7746016979649437,4.1661488111319604,3,2
-1.5439442686571763,-3.48499085594197,0,9
-3.823783444448589,0.9799477758783675,2,1
-2.725737880092212,2.127409979613007,2,1
2.09816931808985,-4.295908158106222,0,7
2.140027352047658,0.46412587524667887,1,8
1.6807127944281544,-1.283790288528063,0,7
-1.5832533094233177,-0.7110805840935119,0,2
2.982196264738788,0.7178861603937347,1,5
0.539518651424596,1.1188428235915504,3,8
6.6004739609105885,-0.44387293629374974,1,0
-1.7143951356016667,-1.6885959967026527,0,7
-0.6393304926660294,-0.11533487222283716,3,5
-1.3789901126518753,1.974089281415475,2,3
-1.6964684919368775,2.591268507101118,2,8
-1.8850553534196535,0.26793811488384617,2,2
0.6456901961521804,0.7895693164719139,3,3
6.8412758432066685,0.2617615369324043,1,0
-1.2955247759388282,-3.2055253539199313,0,9
3.0401200019194006,-0.07454320024441308,1,6
-1.402719472687537,-2.0748976573818836,0,7
-3.5938235314492273,1.5552631410247855,2,1
-1.1575667503330083,-3.3674078378094885,0,7
-3.671638598852816,1.8157012828292651,2,1
-1.7748791993280812,-3.3983734697309043,0,7
1.2123382536976606,0.8662532847177821,3,2
0.9790580402916793,0.4369906860530385,3,2
2.1928294492992078,3.6499521319324106,3,3
-3.613444044334998,0.8991876364030289,2,1
1.6154079652764892,-0.24358466262224587,3,2
-0.8158146185348835,-1.6566499560217476,0,9
0.2543285019759981,-3.386550555852139,0,7
-2.7221599174421556,0.6440813014218277,2,1
2.2222926077515,0.7415249775090902,1,3
2.141127187355092,3.5492746559725434,3,3
-1.1864309242564774,0.6850898556677592,2,8
-1.8517993917909217,1.227539525201447,2,5
2.9443393759181737,-0.4324287285357291,1,5
-0.9743224805264135,-1.0268081004297627,0,9
-0.5029975573982377,-0.06846676131172987,3,5
3.688008400644075,2.3800100579741303,1,5
-0.16230405268580814,0.484519414489518,3,6
-2.3500802432688683,-0.6890620929923417,2,7
-2.5932696596128366,2.588027150351451,2,3
1.7401622803935426,-0.440583876577362,3,6
0.6301988345131019,0.961908800710982,3,2
-1.1533357109118862,-1.861314141532497,0,4
0.8071042648781035,-2.7497785150258323,0,7
-0.37329590028397047,0.5811491644037347,3,6
2.1602820288102973,2.7327661166685693,3,3
1.1815020031512211,-1.742694608804657,0,6
-1.0553475883763372,1.8132594438998522,3,3
-3.031119007558027,0.8734778940587358,2,1
-0.6223339188887741,-2.973374199327065,0,4
0.8664087091139298,-0.12447140675380078,3,6
0.966207376812254,0.4442238259389637,3,2
5.090899770925738,2.6094250430355306,1,2
-0.8192708594654377,-2.112306857148983,0,9
5.886391915773786,1.2070576434019973,1,0
0.23339001201622284,-0.03310462356342403,3,3
-1.9724200547100776,-0.5538724590618866,2,4
0.7366610350131688,1.7479550963664243,3,3
-1.0325065122258092,-1.8330339992880316,0,9
1.1665950593261827,1.5870127302156218,3,8
-1.3270244782664653,-3.322382321383372,0,9
0.24810007468043618,1.5623846405150321,3,3
-0.36229220134369244,-2.857200772364479,0,9
-3.26752871145159,0.9507535605714261,2,1
1.300126037487656,1.026290342503832,3,5
0.37278488883964195,-2.637495591834254,0,9
-1.0918759676803251,0.43278391563538815,3,2
-1.269633553611198,1.6126670961625509,2,8
1.530649791447138,-3.0390613157909123,0,4
2.26655053096665,-0.4005526416213867,1,6
-1.6457583630763448,-0.7540399413739913,0,5
0.3754724024871659,-0.31742920752354065,3,8
-2.641805536763442,-0.21490420776107097,2,9
-1.1843010517677794,-2.307964026720276,0,5
1.2300295508018289,1.2308407179731107,3,3
1.701504852148685,0.014953468298507576,3,5
-0.15055199803255673,0.30630906309005657,3,6
-0.030456787510236543,1.9535617586045693,3,3
0.5810620001194406,2.1459756127914376,3,3
3.323261960234431,0.001108082152201851,1,0
0.9025887060503096,-0.8144964896692926,0,2
2.623311652859437,2.124090467196137,1,5
1.8264274749869036,-0.03178948520664298,3,0
-2.496201178316661,1.177616323655861,2,5
0.0757633937934378,-1.0038057415170514,0,3
2.726195282121652,0.9708397611027482,1,5
-0.4567389845068358,0.3710319045110133,3,6
-0.9092201364139505,0.11380151335047829,3,8
1.46396774871199,-4.41939082684882,0,7
2.130180104080748,2.152295144282174,3,0
-2.5253723510507635,-0.22575223623242163,2,7
1.2404639425143342,-0.5018466083402595,3,6
0.23588461723761936,-2.5883742760036,0,9
2.58902449128726,-0.10390948158616549,1,5
-0.3057928556423316,1.771363567046681,3,8
3.886639388482604,1.1050223835722506,1,2
-1.7156636689338425,2.255516300699642,2,1
1.6508286163760242,-1.8648727911836285,0,5
1.258450029227706,0.07688785094364842,3,9
-2.6114627627782023,0.08680124568800492,2,7
